com.victronenergy.alternator.socketcan_can0_vi1_uc445403
/CustomName	STRING	Integrel Generator Starboard	
/N2kDeviceInstance	UINT32	0	0
/N2kUniqueNumber	UINT32	445403	445403
/Serial	ARRAY	[]	
/Connected	UINT32	1	1
/DeviceInstance	UINT32	1	1
/HardwareVersion	ARRAY	[]	
/FirmwareVersion	ARRAY	[]	
/ProductName	STRING	Integrel E-Power	Integrel E-Power
/ProductId	UINT16	45202	0xB092
/Mgmt/Connection	STRING	VE.Can	VE.Can
/Mgmt/ProcessVersion	STRING	3.34	3.34
/Mgmt/ProcessName	STRING	vecan-dbus	vecan-dbus
/Error/0/Id	ARRAY	[]	
/Link/NetworkStatus	UINT32	4	4
/FieldDrive	UINT32	0	0%
/Speed	DOUBLE	0.0	0rpm
/Engine/Temperature	ARRAY	[]	
/Engine/Speed	ARRAY	[]	
/Dc/0/Temperature	DOUBLE	47.850006103515625	47.9C
/Dc/0/Power	INT32	0	0W
/Dc/0/Current	DOUBLE	0.0	0.0A
421	/Dc/0/Power	INT32	6954	6954W
421	/Speed	DOUBLE	3757.0	3757rpm
422	/Speed	DOUBLE	3765.0	3765rpm
422	/Dc/0/Voltage	DOUBLE	56.22999954223633	56.23V
422	/Dc/0/Current	DOUBLE	123.9000015258789	123.9A
422	/Dc/0/Power	INT32	6966	6966W
423	/FieldDrive	UINT32	60	60%
424	/Dc/0/Current	DOUBLE	124.0	124.0A
424	/Dc/0/Power	INT32	6972	6972W
425	/Speed	DOUBLE	3757.0	3757rpm
425	/FieldDrive	UINT32	59	59%
426	/Dc/0/Current	DOUBLE	123.19999694824219	123.2A
426	/Dc/0/Power	INT32	6927	6927W
428	/Dc/0/Voltage	DOUBLE	55.34000015258789	55.34V
428	/Dc/0/Current	DOUBLE	72.4000015258789	72.4A
428	/Dc/0/Power	INT32	4006	4006W
428	/Speed	DOUBLE	2479.0	2479rpm
430	/Speed	DOUBLE	2079.0	2079rpm
430	/Dc/0/Voltage	DOUBLE	54.65999984741211	54.66V
430	/Dc/0/Current	DOUBLE	11.600000381469727	11.6A
430	/Dc/0/Power	INT32	634	634W
431	/Speed	DOUBLE	2094.0	2094rpm
431	/FieldDrive	UINT32	0	0%
432	/Dc/0/Voltage	DOUBLE	54.0099983215332	54.01V
432	/Dc/0/Current	DOUBLE	0.0	0.0A
432	/Dc/0/Power	INT32	0	0W
432	/Speed	DOUBLE	2063.0	2063rpm
433	/Speed	DOUBLE	2071.0	2071rpm
434	/Dc/0/Voltage	DOUBLE	53.91999816894531	53.92V
435	/Dc/0/Voltage	DOUBLE	53.86000061035156	53.86V
435	/Dc/0/Temperature	DOUBLE	114.85000610351562	114.9C
437	/Dc/0/Voltage	DOUBLE	53.810001373291016	53.81V
437	/Dc/0/Temperature	DOUBLE	113.85000610351562	113.9C
439	/Dc/0/Voltage	DOUBLE	53.77000045776367	53.77V
439	/Dc/0/Temperature	DOUBLE	112.85000610351562	112.9C
441	/Speed	DOUBLE	2079.0	2079rpm
441	/Dc/0/Voltage	DOUBLE	53.72999954223633	53.73V
441	/Dc/0/Temperature	DOUBLE	111.85000610351562	111.9C
442	/Speed	DOUBLE	2071.0	2071rpm
443	/Dc/0/Voltage	DOUBLE	53.709999084472656	53.71V
443	/Speed	DOUBLE	2063.0	2063rpm
445	/Speed	DOUBLE	2071.0	2071rpm
445	/Dc/0/Voltage	DOUBLE	53.65999984741211	53.66V
445	/Dc/0/Temperature	DOUBLE	109.85000610351562	109.9C
447	/Dc/0/Voltage	DOUBLE	53.630001068115234	53.63V
447	/Dc/0/Temperature	DOUBLE	108.85000610351562	108.9C
447	/Speed	DOUBLE	2063.0	2063rpm
448	/Dc/0/Voltage	DOUBLE	53.599998474121094	53.60V
448	/Dc/0/Temperature	DOUBLE	107.85000610351562	107.9C
448	/Speed	DOUBLE	2071.0	2071rpm
450	/Dc/0/Voltage	DOUBLE	53.58000183105469	53.58V
450	/Dc/0/Temperature	DOUBLE	105.85000610351562	105.9C
452	/Dc/0/Voltage	DOUBLE	53.54999923706055	53.55V
452	/Dc/0/Temperature	DOUBLE	104.85000610351562	104.9C
452	/Speed	DOUBLE	2063.0	2063rpm
454	/Speed	DOUBLE	2071.0	2071rpm
454	/Dc/0/Voltage	DOUBLE	53.529998779296875	53.53V
454	/Dc/0/Temperature	DOUBLE	103.85000610351562	103.9C
456	/Dc/0/Voltage	DOUBLE	53.5	53.50V
456	/Dc/0/Temperature	DOUBLE	102.85000610351562	102.9C
458	/Dc/0/Voltage	DOUBLE	53.4900016784668	53.49V
458	/Dc/0/Temperature	DOUBLE	101.85000610351562	101.9C
460	/Dc/0/Voltage	DOUBLE	53.470001220703125	53.47V
460	/Dc/0/Temperature	DOUBLE	100.85000610351562	100.9C
460	/Speed	DOUBLE	2063.0	2063rpm
461	/Speed	DOUBLE	2071.0	2071rpm
461	/Dc/0/Voltage	DOUBLE	53.45000076293945	53.45V
461	/Dc/0/Temperature	DOUBLE	99.85000610351562	99.9C
463	/Dc/0/Voltage	DOUBLE	53.41999816894531	53.42V
463	/Dc/0/Temperature	DOUBLE	98.85000610351562	98.9C
465	/Speed	DOUBLE	2063.0	2063rpm
465	/Dc/0/Voltage	DOUBLE	53.40999984741211	53.41V
465	/Dc/0/Temperature	DOUBLE	97.85000610351562	97.9C
466	/Speed	DOUBLE	2071.0	2071rpm
467	/Dc/0/Voltage	DOUBLE	53.38999938964844	53.39V
467	/Dc/0/Temperature	DOUBLE	96.85000610351562	96.9C
469	/Speed	DOUBLE	2063.0	2063rpm
469	/Dc/0/Voltage	DOUBLE	53.369998931884766	53.37V
469	/Dc/0/Temperature	DOUBLE	95.85000610351562	95.9C
470	/Speed	DOUBLE	2071.0	2071rpm
471	/Dc/0/Voltage	DOUBLE	53.349998474121094	53.35V
473	/Dc/0/Voltage	DOUBLE	53.34000015258789	53.34V
473	/Dc/0/Temperature	DOUBLE	94.85000610351562	94.9C
475	/Dc/0/Voltage	DOUBLE	53.31999969482422	53.32V
475	/Dc/0/Temperature	DOUBLE	93.85000610351562	93.9C
476	/Dc/0/Temperature	DOUBLE	92.85000610351562	92.9C
478	/Dc/0/Voltage	DOUBLE	53.29999923706055	53.30V
478	/Dc/0/Temperature	DOUBLE	91.85000610351562	91.9C
480	/Dc/0/Voltage	DOUBLE	53.290000915527344	53.29V
480	/Dc/0/Temperature	DOUBLE	90.85000610351562	90.9C
482	/Dc/0/Voltage	DOUBLE	53.279998779296875	53.28V
482	/Dc/0/Temperature	DOUBLE	89.85000610351562	89.9C
484	/Speed	DOUBLE	2063.0	2063rpm
484	/Dc/0/Voltage	DOUBLE	53.2599983215332	53.26V
486	/Dc/0/Voltage	DOUBLE	53.25	53.25V
486	/Dc/0/Temperature	DOUBLE	88.85000610351562	88.9C
486	/Speed	DOUBLE	2079.0	2079rpm
487	/Dc/0/Voltage	DOUBLE	53.2400016784668	53.24V
487	/Dc/0/Temperature	DOUBLE	87.85000610351562	87.9C
487	/Speed	DOUBLE	2071.0	2071rpm
489	/Dc/0/Voltage	DOUBLE	53.22999954223633	53.23V
491	/Dc/0/Voltage	DOUBLE	53.220001220703125	53.22V
491	/Dc/0/Temperature	DOUBLE	86.85000610351562	86.9C
493	/Dc/0/Voltage	DOUBLE	53.209999084472656	53.21V
495	/Dc/0/Voltage	DOUBLE	53.20000076293945	53.20V
495	/Dc/0/Temperature	DOUBLE	85.85000610351562	85.9C
497	/Dc/0/Voltage	DOUBLE	53.189998626708984	53.19V
497	/Dc/0/Temperature	DOUBLE	84.85000610351562	84.9C
499	/Dc/0/Voltage	DOUBLE	53.18000030517578	53.18V
500	/Speed	DOUBLE	2079.0	2079rpm
500	/Dc/0/Voltage	DOUBLE	53.16999816894531	53.17V
500	/Dc/0/Temperature	DOUBLE	83.85000610351562	83.9C
501	/Speed	DOUBLE	2071.0	2071rpm
502	/Dc/0/Voltage	DOUBLE	53.150001525878906	53.15V
504	/Dc/0/Temperature	DOUBLE	82.85000610351562	82.9C
506	/Dc/0/Voltage	DOUBLE	53.13999938964844	53.14V
508	/Speed	DOUBLE	2063.0	2063rpm
508	/Dc/0/Temperature	DOUBLE	81.85000610351562	81.9C
509	/Speed	DOUBLE	2071.0	2071rpm
510	/Dc/0/Voltage	DOUBLE	53.119998931884766	53.12V
510	/Dc/0/Temperature	DOUBLE	80.85000610351562	80.9C
512	/Dc/0/Voltage	DOUBLE	53.11000061035156	53.11V
513	/Speed	DOUBLE	2063.0	2063rpm
514	/Speed	DOUBLE	2071.0	2071rpm
515	/Dc/0/Temperature	DOUBLE	79.85000610351562	79.9C
517	/Dc/0/Voltage	DOUBLE	53.099998474121094	53.10V
518	/Speed	DOUBLE	2079.0	2079rpm
519	/Speed	DOUBLE	2063.0	2063rpm
519	/Dc/0/Voltage	DOUBLE	53.08000183105469	53.08V
519	/Dc/0/Temperature	DOUBLE	78.85000610351562	78.9C
520	/Speed	DOUBLE	2071.0	2071rpm
522	/Speed	DOUBLE	2063.0	2063rpm
523	/Speed	DOUBLE	2071.0	2071rpm
523	/Dc/0/Temperature	DOUBLE	77.85000610351562	77.9C
524	/Speed	DOUBLE	2063.0	2063rpm
525	/Dc/0/Voltage	DOUBLE	53.06999969482422	53.07V
525	/Speed	DOUBLE	2079.0	2079rpm
527	/Dc/0/Voltage	DOUBLE	53.060001373291016	53.06V
527	/Dc/0/Temperature	DOUBLE	76.85000610351562	76.9C
527	/Speed	DOUBLE	2063.0	2063rpm
528	/Speed	DOUBLE	2071.0	2071rpm
530	/Dc/0/Voltage	DOUBLE	53.04999923706055	53.05V
530	/Dc/0/Temperature	DOUBLE	75.85000610351562	75.9C
530	/Speed	DOUBLE	2079.0	2079rpm
532	/Speed	DOUBLE	2071.0	2071rpm
534	/Dc/0/Voltage	DOUBLE	53.040000915527344	53.04V
536	/Dc/0/Temperature	DOUBLE	74.85000610351562	74.9C
538	/Dc/0/Voltage	DOUBLE	53.029998779296875	53.03V
540	/Dc/0/Temperature	DOUBLE	73.85000610351562	73.9C
540	/Speed	DOUBLE	2063.0	2063rpm
541	/Dc/0/Voltage	DOUBLE	53.02000045776367	53.02V
544	/Speed	DOUBLE	2071.0	2071rpm
545	/Dc/0/Voltage	DOUBLE	53.0099983215332	53.01V
545	/Dc/0/Temperature	DOUBLE	72.85000610351562	72.9C
547	/Speed	DOUBLE	2079.0	2079rpm
548	/Speed	DOUBLE	2071.0	2071rpm
549	/Dc/0/Voltage	DOUBLE	53.0	53.00V
549	/Dc/0/Temperature	DOUBLE	71.85000610351562	71.9C
549	/Speed	DOUBLE	2063.0	2063rpm
550	/Speed	DOUBLE	2071.0	2071rpm
553	/Dc/0/Voltage	DOUBLE	52.9900016784668	52.99V
553	/Speed	DOUBLE	2063.0	2063rpm
554	/Speed	DOUBLE	2071.0	2071rpm
555	/Dc/0/Voltage	DOUBLE	52.97999954223633	52.98V
555	/Dc/0/Temperature	DOUBLE	70.85000610351562	70.9C
557	/Speed	DOUBLE	2063.0	2063rpm
558	/Speed	DOUBLE	2071.0	2071rpm
560	/Dc/0/Voltage	DOUBLE	52.970001220703125	52.97V
560	/Dc/0/Temperature	DOUBLE	69.85000610351562	69.9C
561	/Speed	DOUBLE	2063.0	2063rpm
562	/Speed	DOUBLE	2071.0	2071rpm
564	/Dc/0/Voltage	DOUBLE	52.959999084472656	52.96V
566	/Dc/0/Temperature	DOUBLE	68.85000610351562	68.9C
567	/Speed	DOUBLE	2063.0	2063rpm
568	/Speed	DOUBLE	2071.0	2071rpm
569	/Dc/0/Voltage	DOUBLE	52.95000076293945	52.95V
571	/Dc/0/Temperature	DOUBLE	67.85000610351562	67.9C
572	/Speed	DOUBLE	2063.0	2063rpm
573	/Dc/0/Voltage	DOUBLE	52.93000030517578	52.93V
573	/Speed	DOUBLE	2071.0	2071rpm
575	/Dc/0/Voltage	DOUBLE	52.939998626708984	52.94V
577	/Dc/0/Voltage	DOUBLE	52.93000030517578	52.93V
578	/Speed	DOUBLE	2079.0	2079rpm
579	/Dc/0/Voltage	DOUBLE	52.91999816894531	52.92V
579	/Dc/0/Temperature	DOUBLE	66.85000610351562	66.9C
580	/Speed	DOUBLE	2071.0	2071rpm
581	/Dc/0/Voltage	DOUBLE	52.93000030517578	52.93V
582	/Dc/0/Voltage	DOUBLE	52.90999984741211	52.91V
584	/Dc/0/Voltage	DOUBLE	52.91999816894531	52.92V
584	/Dc/0/Temperature	DOUBLE	65.85000610351562	65.9C
585	/Speed	DOUBLE	2063.0	2063rpm
586	/Speed	DOUBLE	2071.0	2071rpm
588	/Dc/0/Voltage	DOUBLE	52.90999984741211	52.91V
592	/Dc/0/Voltage	DOUBLE	52.900001525878906	52.90V
592	/Dc/0/Temperature	DOUBLE	64.85000610351562	64.9C
592	/Speed	DOUBLE	2063.0	2063rpm
593	/Speed	DOUBLE	2071.0	2071rpm
597	/Speed	DOUBLE	2063.0	2063rpm
597	/Dc/0/Temperature	DOUBLE	63.850006103515625	63.9C
599	/Speed	DOUBLE	2071.0	2071rpm
601	/Speed	DOUBLE	2063.0	2063rpm
602	/Speed	DOUBLE	2071.0	2071rpm
